time,lat,lon,elev
2019-12-22 12:35:50,39.112,-43.449,
2019-12-22 12:35:51,39.12,-43.449,
2019-12-22 12:35:52,39.129,-43.449,
2019-12-22 12:35:53,39.137,-43.45,
2019-12-22 12:35:54,39.145,-43.45,
2019-12-22 12:35:55,39.153,-43.45,
2019-12-22 12:35:56,39.161,-43.45,
2019-12-22 12:35:57,39.17,-43.45,
2019-12-22 12:35:58,39.178,-43.45,
2019-12-22 12:35:59,39.186,-43.45,
2019-12-22 12:36:00,39.194,-43.45,
2019-12-22 12:36:01,39.202,-43.451,
2019-12-22 12:36:02,39.21,-43.451,
2019-12-22 12:36:03,39.219,-43.451,
2019-12-22 12:36:04,39.227,-43.451,
2019-12-22 12:36:05,39.235,-43.451,
2019-12-22 12:36:06,39.243,-43.451,
2019-12-22 12:36:07,39.251,-43.451,
2019-12-22 12:36:08,39.259,-43.451,
2019-12-22 12:36:09,39.268,-43.452,
2019-12-22 12:36:10,39.276,-43.452,
2019-12-22 12:36:11,39.284,-43.452,
2019-12-22 12:36:12,39.292,-43.452,
2019-12-22 12:36:13,39.3,-43.452,
2019-12-22 12:36:14,39.308,-43.452,
2019-12-22 12:36:15,39.316,-43.452,
2019-12-22 12:36:16,39.325,-43.452,
2019-12-22 12:36:17,39.333,-43.453,
2019-12-22 12:36:18,39.341,-43.453,
2019-12-22 12:36:19,39.349,-43.453,
2019-12-22 12:36:20,39.357,-43.453,
2019-12-22 12:36:21,39.365,-43.453,
2019-12-22 12:36:22,39.37300000000001,-43.453,
2019-12-22 12:36:23,39.381,-43.453,
2019-12-22 12:36:24,39.39,-43.453,
2019-12-22 12:36:25,39.398,-43.45399999999999,
2019-12-22 12:36:26,39.406,-43.45399999999999,
2019-12-22 12:36:27,39.414,-43.45399999999999,
2019-12-22 12:36:28,39.422,-43.45399999999999,
2019-12-22 12:36:29,39.43,-43.45399999999999,
2019-12-22 12:36:30,39.438,-43.45399999999999,
2019-12-22 12:36:31,39.446,-43.45399999999999,
2019-12-22 12:36:32,39.454,-43.45399999999999,
2019-12-22 12:36:33,39.463,-43.455,
2019-12-22 12:36:34,39.471,-43.455,
2019-12-22 12:36:35,39.479,-43.455,
2019-12-22 12:36:36,39.487,-43.455,
2019-12-22 12:36:37,39.495,-43.455,
2019-12-22 12:36:38,39.503,-43.455,
2019-12-22 12:36:39,39.511,-43.455,
2019-12-22 12:36:40,39.519,-43.455,
2019-12-22 12:36:41,39.527,-43.456,
2019-12-22 12:36:42,39.535,-43.456,
2019-12-22 12:36:43,39.543,-43.456,
2019-12-22 12:36:44,39.552,-43.456,
2019-12-22 12:36:45,39.56,-43.456,
2019-12-22 12:36:46,39.56800000000001,-43.456,
2019-12-22 12:36:47,39.576,-43.456,
2019-12-22 12:36:48,39.584,-43.456,
2019-12-22 12:36:49,39.592,-43.457,
2019-12-22 12:36:50,39.6,-43.457,
2019-12-22 12:36:51,39.608,-43.457,
2019-12-22 12:36:52,39.616,-43.457,
2019-12-22 12:36:53,39.624,-43.457,
2019-12-22 12:36:54,39.632,-43.457,
2019-12-22 12:36:55,39.64,-43.457,
2019-12-22 12:36:56,39.648,-43.457,
2019-12-22 12:36:57,39.656,-43.458,
2019-12-22 12:36:58,39.664,-43.458,
2019-12-22 12:36:59,39.672,-43.458,
2019-12-22 12:37:00,39.681,-43.458,
2019-12-22 12:37:01,39.689,-43.458,
2019-12-22 12:37:02,39.697,-43.458,
2019-12-22 12:37:03,39.705,-43.458,
2019-12-22 12:37:04,39.713,-43.458,
2019-12-22 12:37:05,39.721,-43.459,
2019-12-22 12:37:06,39.729,-43.459,
2019-12-22 12:37:07,39.737,-43.459,
2019-12-22 12:37:08,39.745,-43.459,
2019-12-22 12:37:09,39.753,-43.459,
2019-12-22 12:37:10,39.761,-43.459,
2019-12-22 12:37:11,39.769,-43.459,
2019-12-22 12:37:12,39.777,-43.459,
2019-12-22 12:37:13,39.785,-43.46,
2019-12-22 12:37:14,39.793,-43.46,
2019-12-22 12:37:15,39.801,-43.46,
2019-12-22 12:37:16,39.809,-43.46,
2019-12-22 12:37:17,39.817,-43.46,
2019-12-22 12:37:18,39.825,-43.46,
2019-12-22 12:37:19,39.833,-43.46,
2019-12-22 12:37:20,39.841,-43.46,
2019-12-22 12:37:21,39.849,-43.46100000000001,
2019-12-22 12:37:22,39.857,-43.46100000000001,
2019-12-22 12:37:23,39.865,-43.46100000000001,
2019-12-22 12:37:24,39.87300000000001,-43.46100000000001,
2019-12-22 12:37:25,39.881,-43.46100000000001,
2019-12-22 12:37:26,39.889,-43.46100000000001,
2019-12-22 12:37:27,39.897,-43.46100000000001,
2019-12-22 12:37:28,39.905,-43.46100000000001,
2019-12-22 12:37:29,39.913,-43.462,
2019-12-22 12:37:30,39.921,-43.462,
2019-12-22 12:37:31,39.929,-43.462,
2019-12-22 12:37:32,39.937,-43.462,
2019-12-22 12:37:33,39.945,-43.462,
2019-12-22 12:37:34,39.953,-43.462,
2019-12-22 12:37:35,39.961,-43.462,
2019-12-22 12:37:36,39.969,-43.462,
2019-12-22 12:37:37,39.977,-43.463,
2019-12-22 12:37:38,39.985,-43.463,
2019-12-22 12:37:39,39.993,-43.463,
2019-12-22 12:37:40,40.001,-43.463,
2019-12-22 12:37:41,40.009,-43.463,
2019-12-22 12:37:42,40.016,-43.463,
2019-12-22 12:37:43,40.024,-43.463,
2019-12-22 12:37:44,40.032,-43.463,
2019-12-22 12:37:45,40.04,-43.464,
2019-12-22 12:37:46,40.048,-43.464,
2019-12-22 12:37:47,40.056,-43.464,
2019-12-22 12:37:48,40.064,-43.464,
2019-12-22 12:37:49,40.072,-43.464,
2019-12-22 12:37:50,40.08,-43.464,
2019-12-22 12:37:51,40.088,-43.464,
2019-12-22 12:37:52,40.096,-43.464,
2019-12-22 12:37:53,40.104,-43.465,
2019-12-22 12:37:54,40.112,-43.465,
2019-12-22 12:37:55,40.12,-43.465,
2019-12-22 12:37:56,40.128,-43.465,
2019-12-22 12:37:57,40.136,-43.465,
2019-12-22 12:37:58,40.144,-43.465,
2019-12-22 12:37:59,40.151,-43.465,
2019-12-22 12:38:00,40.159,-43.465,
2019-12-22 12:38:01,40.167,-43.466,
2019-12-22 12:38:02,40.175,-43.466,
2019-12-22 12:38:03,40.183,-43.466,
2019-12-22 12:38:04,40.191,-43.466,
2019-12-22 12:38:05,40.199,-43.466,
2019-12-22 12:38:06,40.207,-43.466,
2019-12-22 12:38:07,40.215,-43.466,
2019-12-22 12:38:08,40.223,-43.466,
2019-12-22 12:38:09,40.231,-43.467,
2019-12-22 12:38:10,40.238,-43.467,
2019-12-22 12:38:11,40.246,-43.467,
2019-12-22 12:38:12,40.254,-43.467,
2019-12-22 12:38:13,40.262,-43.467,
2019-12-22 12:38:14,40.27,-43.467,
2019-12-22 12:38:15,40.278,-43.467,
2019-12-22 12:38:16,40.286,-43.467,
2019-12-22 12:38:17,40.294,-43.468,
2019-12-22 12:38:18,40.302,-43.468,
2019-12-22 12:38:19,40.309,-43.468,
2019-12-22 12:38:20,40.317,-43.468,
2019-12-22 12:38:21,40.325,-43.468,
2019-12-22 12:38:22,40.333,-43.468,
2019-12-22 12:38:23,40.341,-43.468,
2019-12-22 12:38:24,40.349,-43.468,
2019-12-22 12:38:25,40.357,-43.469,
2019-12-22 12:38:26,40.365,-43.469,
2019-12-22 12:38:27,40.372,-43.469,
2019-12-22 12:38:28,40.38,-43.469,
2019-12-22 12:38:29,40.38800000000001,-43.469,
2019-12-22 12:38:30,40.396,-43.469,
2019-12-22 12:38:31,40.404,-43.469,
2019-12-22 12:38:32,40.412,-43.469,
2019-12-22 12:38:33,40.42,-43.47,
2019-12-22 12:38:34,40.427,-43.47,
2019-12-22 12:38:35,40.435,-43.47,
2019-12-22 12:38:36,40.44300000000001,-43.47,
2019-12-22 12:38:37,40.451,-43.47,
2019-12-22 12:38:38,40.459,-43.47,
2019-12-22 12:38:39,40.467,-43.47,
2019-12-22 12:38:40,40.474,-43.47,
2019-12-22 12:38:41,40.482,-43.471,
2019-12-22 12:38:42,40.49,-43.471,
2019-12-22 12:38:43,40.49800000000001,-43.471,
2019-12-22 12:38:44,40.506,-43.471,
2019-12-22 12:38:45,40.514,-43.471,
2019-12-22 12:38:46,40.521,-43.471,
2019-12-22 12:38:47,40.529,-43.471,
2019-12-22 12:38:48,40.537,-43.471,
2019-12-22 12:38:49,40.545,-43.472,
2019-12-22 12:38:50,40.553,-43.472,
2019-12-22 12:38:51,40.561,-43.472,
2019-12-22 12:38:52,40.56800000000001,-43.472,
2019-12-22 12:38:53,40.576,-43.472,
2019-12-22 12:38:54,40.584,-43.472,
2019-12-22 12:38:55,40.592,-43.472,
2019-12-22 12:38:56,40.6,-43.472,
2019-12-22 12:38:57,40.607,-43.473,
2019-12-22 12:38:58,40.615,-43.473,
2019-12-22 12:38:59,40.62300000000001,-43.473,
2019-12-22 12:39:00,40.631,-43.473,
2019-12-22 12:39:01,40.639,-43.473,
2019-12-22 12:39:02,40.646,-43.473,
2019-12-22 12:39:03,40.654,-43.473,
2019-12-22 12:39:04,40.662,-43.473,
2019-12-22 12:39:05,40.67,-43.474,
2019-12-22 12:39:06,40.678,-43.474,
2019-12-22 12:39:07,40.685,-43.474,
2019-12-22 12:39:08,40.69300000000001,-43.474,
2019-12-22 12:39:09,40.701,-43.474,
2019-12-22 12:39:10,40.709,-43.474,
2019-12-22 12:39:11,40.717,-43.474,
2019-12-22 12:39:12,40.724,-43.474,
2019-12-22 12:39:13,40.732,-43.475,
2019-12-22 12:39:14,40.74,-43.475,
2019-12-22 12:39:15,40.74800000000001,-43.475,
2019-12-22 12:39:16,40.755,-43.475,
2019-12-22 12:39:17,40.76300000000001,-43.475,
2019-12-22 12:39:18,40.771,-43.475,
2019-12-22 12:39:19,40.779,-43.475,
2019-12-22 12:39:20,40.786,-43.476000000000006,
2019-12-22 12:39:21,40.794,-43.476000000000006,
2019-12-22 12:39:22,40.802,-43.476000000000006,
2019-12-22 12:39:23,40.81,-43.476000000000006,
2019-12-22 12:39:24,40.817,-43.476000000000006,
2019-12-22 12:39:25,40.825,-43.476000000000006,
2019-12-22 12:39:26,40.833,-43.476000000000006,
2019-12-22 12:39:27,40.841,-43.476000000000006,
2019-12-22 12:39:28,40.848,-43.477,
2019-12-22 12:39:29,40.856,-43.477,
2019-12-22 12:39:30,40.864,-43.477,
2019-12-22 12:39:31,40.872,-43.477,
2019-12-22 12:39:32,40.879,-43.477,
2019-12-22 12:39:33,40.887,-43.477,
2019-12-22 12:39:34,40.895,-43.477,
2019-12-22 12:39:35,40.903,-43.477,
2019-12-22 12:39:36,40.91,-43.478,
2019-12-22 12:39:37,40.918,-43.478,
2019-12-22 12:39:38,40.926,-43.478,
2019-12-22 12:39:39,40.933,-43.478,
2019-12-22 12:39:40,40.941,-43.478,
2019-12-22 12:39:41,40.949,-43.478,
2019-12-22 12:39:42,40.957,-43.478,
2019-12-22 12:39:43,40.964,-43.478,
2019-12-22 12:39:44,40.972,-43.479,
2019-12-22 12:39:45,40.98,-43.479,
2019-12-22 12:39:46,40.987,-43.479,
2019-12-22 12:39:47,40.995,-43.479,
2019-12-22 12:39:48,41.003,-43.479,
2019-12-22 12:39:49,41.011,-43.479,
2019-12-22 12:39:50,41.018,-43.479,
2019-12-22 12:39:51,41.026,-43.479,
2019-12-22 12:39:52,41.034,-43.48,
2019-12-22 12:39:53,41.041,-43.48,
2019-12-22 12:39:54,41.049,-43.48,
2019-12-22 12:39:55,41.057,-43.48,
2019-12-22 12:39:56,41.06399999999999,-43.48,
2019-12-22 12:39:57,41.072,-43.48,
2019-12-22 12:39:58,41.08,-43.48,
2019-12-22 12:39:59,41.088,-43.48,
2019-12-22 12:40:00,41.095,-43.481,
2019-12-22 12:40:01,41.103,-43.481,
2019-12-22 12:40:02,41.111,-43.481,
2019-12-22 12:40:03,41.118,-43.481,
2019-12-22 12:40:04,41.12600000000001,-43.481,
2019-12-22 12:40:05,41.13399999999999,-43.481,
2019-12-22 12:40:06,41.14100000000001,-43.481,
2019-12-22 12:40:07,41.149,-43.481,
2019-12-22 12:40:08,41.157,-43.482,
2019-12-22 12:40:09,41.164,-43.482,
2019-12-22 12:40:10,41.172,-43.482,
2019-12-22 12:40:11,41.18,-43.482,
2019-12-22 12:40:12,41.187,-43.482,
2019-12-22 12:40:13,41.195,-43.482,
2019-12-22 12:40:14,41.203,-43.482,
2019-12-22 12:40:15,41.21,-43.482,
2019-12-22 12:40:16,41.218,-43.483,
2019-12-22 12:40:17,41.226000000000006,-43.483,
2019-12-22 12:40:18,41.233,-43.483,
2019-12-22 12:40:19,41.24100000000001,-43.483,
2019-12-22 12:40:20,41.24800000000001,-43.483,
2019-12-22 12:40:21,41.256,-43.483,
2019-12-22 12:40:22,41.264,-43.483,
2019-12-22 12:40:23,41.271,-43.483,
2019-12-22 12:40:24,41.279,-43.484,
2019-12-22 12:40:25,41.287,-43.484,
2019-12-22 12:40:26,41.294,-43.484,
2019-12-22 12:40:27,41.302,-43.484,
2019-12-22 12:40:28,41.31,-43.484,
2019-12-22 12:40:29,41.317,-43.484,
2019-12-22 12:40:30,41.325,-43.484,
2019-12-22 12:40:31,41.332,-43.484,
2019-12-22 12:40:32,41.34,-43.485,
2019-12-22 12:40:33,41.348,-43.485,
2019-12-22 12:40:34,41.355,-43.485,
2019-12-22 12:40:35,41.363,-43.485,
2019-12-22 12:40:36,41.371,-43.485,
2019-12-22 12:40:37,41.378,-43.485,
2019-12-22 12:40:38,41.386,-43.485,
2019-12-22 12:40:39,41.393,-43.485,
2019-12-22 12:40:40,41.401,-43.486,
2019-12-22 12:40:41,41.409,-43.486,
2019-12-22 12:40:42,41.416,-43.486,
2019-12-22 12:40:43,41.424,-43.486,
2019-12-22 12:40:44,41.431,-43.486,
2019-12-22 12:40:45,41.43899999999999,-43.486,
2019-12-22 12:40:46,41.447,-43.486,
2019-12-22 12:40:47,41.45399999999999,-43.486,
2019-12-22 12:40:48,41.462,-43.487,
2019-12-22 12:40:49,41.469,-43.487,
2019-12-22 12:40:50,41.477,-43.487,
2019-12-22 12:40:51,41.485,-43.487,
2019-12-22 12:40:52,41.492,-43.487,
2019-12-22 12:40:53,41.5,-43.487,
2019-12-22 12:40:54,41.507,-43.487,
2019-12-22 12:40:55,41.515,-43.487,
2019-12-22 12:40:56,41.522,-43.488,
2019-12-22 12:40:57,41.53,-43.488,
2019-12-22 12:40:58,41.538,-43.488,
2019-12-22 12:40:59,41.545,-43.488,
2019-12-22 12:41:00,41.553,-43.488,
2019-12-22 12:41:01,41.56,-43.488,
2019-12-22 12:41:02,41.56800000000001,-43.488,
2019-12-22 12:41:03,41.575,-43.488,
2019-12-22 12:41:04,41.583,-43.489,
2019-12-22 12:41:05,41.591,-43.489,
2019-12-22 12:41:06,41.598,-43.489,
2019-12-22 12:41:07,41.606,-43.489,
2019-12-22 12:41:08,41.613,-43.489,
2019-12-22 12:41:09,41.621,-43.489,
2019-12-22 12:41:10,41.628,-43.489,
2019-12-22 12:41:11,41.636,-43.489,
2019-12-22 12:41:12,41.643,-43.49,
2019-12-22 12:41:13,41.651,-43.49,
2019-12-22 12:41:14,41.658,-43.49,
2019-12-22 12:41:15,41.666,-43.49,
2019-12-22 12:41:16,41.674,-43.49,
2019-12-22 12:41:17,41.681,-43.49,
2019-12-22 12:41:18,41.68899999999999,-43.49,
2019-12-22 12:41:19,41.69600000000001,-43.49,
2019-12-22 12:41:20,41.70399999999999,-43.49100000000001,
2019-12-22 12:41:21,41.71100000000001,-43.49100000000001,
2019-12-22 12:41:22,41.719,-43.49100000000001,
2019-12-22 12:41:23,41.726000000000006,-43.49100000000001,
2019-12-22 12:41:24,41.734,-43.49100000000001,
2019-12-22 12:41:25,41.74100000000001,-43.49100000000001,
2019-12-22 12:41:26,41.749,-43.49100000000001,
2019-12-22 12:41:27,41.756,-43.49100000000001,
2019-12-22 12:41:28,41.764,-43.492,
2019-12-22 12:41:29,41.771,-43.492,
2019-12-22 12:41:30,41.779,-43.492,
2019-12-22 12:41:31,41.786,-43.492,
2019-12-22 12:41:32,41.794,-43.492,
2019-12-22 12:41:33,41.801,-43.492,
2019-12-22 12:41:34,41.809,-43.492,
2019-12-22 12:41:35,41.816,-43.492,
2019-12-22 12:41:36,41.824,-43.493,
2019-12-22 12:41:37,41.831,-43.493,
2019-12-22 12:41:38,41.839,-43.493,
2019-12-22 12:41:39,41.846,-43.493,
2019-12-22 12:41:40,41.854,-43.493,
2019-12-22 12:41:41,41.861,-43.493,
2019-12-22 12:41:42,41.869,-43.493,
2019-12-22 12:41:43,41.87600000000001,-43.493,
2019-12-22 12:41:44,41.88399999999999,-43.494,
2019-12-22 12:41:45,41.89100000000001,-43.494,
2019-12-22 12:41:46,41.899,-43.494,
2019-12-22 12:41:47,41.90600000000001,-43.494,
2019-12-22 12:41:48,41.914,-43.494,
2019-12-22 12:41:49,41.92100000000001,-43.494,
2019-12-22 12:41:50,41.929,-43.494,
2019-12-22 12:41:51,41.93600000000001,-43.494,
2019-12-22 12:41:52,41.944,-43.495,
2019-12-22 12:41:53,41.951,-43.495,
2019-12-22 12:41:54,41.959,-43.495,
2019-12-22 12:41:55,41.966,-43.495,
2019-12-22 12:41:56,41.974,-43.495,
2019-12-22 12:41:57,41.981,-43.495,
2019-12-22 12:41:58,41.989,-43.495,
2019-12-22 12:41:59,41.996,-43.495,
2019-12-22 12:42:00,42.003,-43.496,
2019-12-22 12:42:01,42.011,-43.496,
2019-12-22 12:42:02,42.018,-43.496,
2019-12-22 12:42:03,42.026,-43.496,
2019-12-22 12:42:04,42.033,-43.496,
2019-12-22 12:42:05,42.041,-43.496,
2019-12-22 12:42:06,42.048,-43.496,
2019-12-22 12:42:07,42.056,-43.496,
2019-12-22 12:42:08,42.063,-43.497,
2019-12-22 12:42:09,42.07,-43.497,
2019-12-22 12:42:10,42.078,-43.497,
2019-12-22 12:42:11,42.085,-43.497,
2019-12-22 12:42:12,42.093,-43.497,
2019-12-22 12:42:13,42.1,-43.497,
2019-12-22 12:42:14,42.108,-43.497,
2019-12-22 12:42:15,42.115,-43.497,
2019-12-22 12:42:16,42.12300000000001,-43.49800000000001,
2019-12-22 12:42:17,42.13,-43.49800000000001,
2019-12-22 12:42:18,42.137,-43.49800000000001,
2019-12-22 12:42:19,42.145,-43.49800000000001,
2019-12-22 12:42:20,42.152,-43.49800000000001,
2019-12-22 12:42:21,42.16,-43.49800000000001,
2019-12-22 12:42:22,42.167,-43.49800000000001,
2019-12-22 12:42:23,42.174,-43.49800000000001,
2019-12-22 12:42:24,42.182,-43.499,
2019-12-22 12:42:25,42.18899999999999,-43.499,
2019-12-22 12:42:26,42.197,-43.499,
2019-12-22 12:42:27,42.20399999999999,-43.499,
2019-12-22 12:42:28,42.212,-43.499,
2019-12-22 12:42:29,42.219,-43.499,
2019-12-22 12:42:30,42.226000000000006,-43.499,
2019-12-22 12:42:31,42.234,-43.499,
2019-12-22 12:42:32,42.24100000000001,-43.5,
2019-12-22 12:42:33,42.249,-43.5,
2019-12-22 12:42:34,42.256,-43.5,
2019-12-22 12:42:35,42.26300000000001,-43.5,
2019-12-22 12:42:36,42.271,-43.5,
2019-12-22 12:42:37,42.278,-43.5,
2019-12-22 12:42:38,42.286,-43.5,
2019-12-22 12:42:39,42.293,-43.5,
2019-12-22 12:42:40,42.3,-43.50100000000001,
2019-12-22 12:42:41,42.308,-43.50100000000001,
2019-12-22 12:42:42,42.315,-43.50100000000001,
2019-12-22 12:42:43,42.322,-43.50100000000001,
2019-12-22 12:42:44,42.33,-43.50100000000001,
2019-12-22 12:42:45,42.337,-43.50100000000001,
2019-12-22 12:42:46,42.345,-43.50100000000001,
2019-12-22 12:42:47,42.352,-43.502,
2019-12-22 12:42:48,42.359,-43.502,
2019-12-22 12:42:49,42.367,-43.502,
2019-12-22 12:42:50,42.374,-43.502,
2019-12-22 12:42:51,42.381,-43.502,
2019-12-22 12:42:52,42.389,-43.502,
2019-12-22 12:42:53,42.396,-43.502,
2019-12-22 12:42:54,42.404,-43.502,
2019-12-22 12:42:55,42.411,-43.503,
2019-12-22 12:42:56,42.418,-43.503,
2019-12-22 12:42:57,42.426,-43.503,
2019-12-22 12:42:58,42.433,-43.503,
2019-12-22 12:42:59,42.44,-43.503,
2019-12-22 12:43:00,42.448,-43.503,
2019-12-22 12:43:01,42.455,-43.503,
2019-12-22 12:43:02,42.462,-43.503,
2019-12-22 12:43:03,42.47,-43.504,
2019-12-22 12:43:04,42.477,-43.504,
2019-12-22 12:43:05,42.484,-43.504,
2019-12-22 12:43:06,42.492,-43.504,
2019-12-22 12:43:07,42.499,-43.504,
2019-12-22 12:43:08,42.506,-43.504,
2019-12-22 12:43:09,42.514,-43.504,
2019-12-22 12:43:10,42.521,-43.504,
2019-12-22 12:43:11,42.528,-43.505,
2019-12-22 12:43:12,42.536,-43.505,
2019-12-22 12:43:13,42.543,-43.505,
2019-12-22 12:43:14,42.55,-43.505,
2019-12-22 12:43:15,42.558,-43.505,
2019-12-22 12:43:16,42.565,-43.505,
2019-12-22 12:43:17,42.572,-43.505,
2019-12-22 12:43:18,42.58,-43.505,
2019-12-22 12:43:19,42.587,-43.506,
2019-12-22 12:43:20,42.594,-43.506,
2019-12-22 12:43:21,42.602,-43.506,
2019-12-22 12:43:22,42.609,-43.506,
2019-12-22 12:43:23,42.61600000000001,-43.506,
2019-12-22 12:43:24,42.624,-43.506,
2019-12-22 12:43:25,42.631,-43.506,
2019-12-22 12:43:26,42.63800000000001,-43.506,
2019-12-22 12:43:27,42.645,-43.507,
2019-12-22 12:43:28,42.653,-43.507,
2019-12-22 12:43:29,42.66,-43.507,
2019-12-22 12:43:30,42.667,-43.507,
2019-12-22 12:43:31,42.675,-43.507,
2019-12-22 12:43:32,42.682,-43.507,
2019-12-22 12:43:33,42.68899999999999,-43.507,
2019-12-22 12:43:34,42.697,-43.507,
2019-12-22 12:43:35,42.70399999999999,-43.508,
2019-12-22 12:43:36,42.71100000000001,-43.508,
2019-12-22 12:43:37,42.718,-43.508,
2019-12-22 12:43:38,42.726000000000006,-43.508,
2019-12-22 12:43:39,42.733,-43.508,
2019-12-22 12:43:40,42.74,-43.508,
2019-12-22 12:43:41,42.74800000000001,-43.508,
2019-12-22 12:43:42,42.755,-43.508,
2019-12-22 12:43:43,42.762,-43.50899999999999,
2019-12-22 12:43:44,42.769,-43.50899999999999,
2019-12-22 12:43:45,42.777,-43.50899999999999,
2019-12-22 12:43:46,42.784,-43.50899999999999,
2019-12-22 12:43:47,42.791,-43.50899999999999,
2019-12-22 12:43:48,42.798,-43.50899999999999,
2019-12-22 12:43:49,42.806,-43.50899999999999,
2019-12-22 12:43:50,42.813,-43.50899999999999,
2019-12-22 12:43:51,42.82,-43.51,
2019-12-22 12:43:52,42.828,-43.51,
2019-12-22 12:43:53,42.835,-43.51,
2019-12-22 12:43:54,42.842,-43.51,
2019-12-22 12:43:55,42.849,-43.51,
2019-12-22 12:43:56,42.857,-43.51,
2019-12-22 12:43:57,42.864,-43.51,
2019-12-22 12:43:58,42.871,-43.51,
2019-12-22 12:43:59,42.878,-43.511,
2019-12-22 12:44:00,42.886,-43.511,
2019-12-22 12:44:01,42.893,-43.511,
2019-12-22 12:44:02,42.9,-43.511,
2019-12-22 12:44:03,42.907,-43.511,
2019-12-22 12:44:04,42.915,-43.511,
2019-12-22 12:44:05,42.922,-43.511,
2019-12-22 12:44:06,42.929,-43.511,
2019-12-22 12:44:07,42.93600000000001,-43.512,
2019-12-22 12:44:08,42.94300000000001,-43.512,
2019-12-22 12:44:09,42.951,-43.512,
2019-12-22 12:44:10,42.958,-43.512,
2019-12-22 12:44:11,42.965,-43.512,
2019-12-22 12:44:12,42.972,-43.512,
2019-12-22 12:44:13,42.98,-43.512,
2019-12-22 12:44:14,42.987,-43.512,
2019-12-22 12:44:15,42.994,-43.51300000000001,
2019-12-22 12:44:16,43.00100000000001,-43.51300000000001,
2019-12-22 12:44:17,43.00899999999999,-43.51300000000001,
2019-12-22 12:44:18,43.01600000000001,-43.51300000000001,
2019-12-22 12:44:19,43.023,-43.51300000000001,
2019-12-22 12:44:20,43.03,-43.51300000000001,
2019-12-22 12:44:21,43.037,-43.51300000000001,
2019-12-22 12:44:22,43.045,-43.51300000000001,
2019-12-22 12:44:23,43.052,-43.514,
2019-12-22 12:44:24,43.059,-43.514,
2019-12-22 12:44:25,43.066,-43.514,
2019-12-22 12:44:26,43.073,-43.514,
2019-12-22 12:44:27,43.081,-43.514,
2019-12-22 12:44:28,43.088,-43.514,
2019-12-22 12:44:29,43.095,-43.514,
2019-12-22 12:44:30,43.102,-43.514,
2019-12-22 12:44:31,43.109,-43.515,
2019-12-22 12:44:32,43.117,-43.515,
2019-12-22 12:44:33,43.124,-43.515,
2019-12-22 12:44:34,43.131,-43.515,
2019-12-22 12:44:35,43.13800000000001,-43.515,
2019-12-22 12:44:36,43.145,-43.515,
2019-12-22 12:44:37,43.153,-43.515,
2019-12-22 12:44:38,43.16,-43.515,
2019-12-22 12:44:39,43.167,-43.51600000000001,
2019-12-22 12:44:40,43.174,-43.51600000000001,
2019-12-22 12:44:41,43.181,-43.51600000000001,
2019-12-22 12:44:42,43.188,-43.51600000000001,
2019-12-22 12:44:43,43.19600000000001,-43.51600000000001,
2019-12-22 12:44:44,43.203,-43.51600000000001,
2019-12-22 12:44:45,43.21,-43.51600000000001,
2019-12-22 12:44:46,43.217,-43.51600000000001,
2019-12-22 12:44:47,43.224,-43.517,
2019-12-22 12:44:48,43.231,-43.517,
2019-12-22 12:44:49,43.239,-43.517,
2019-12-22 12:44:50,43.246,-43.517,
2019-12-22 12:44:51,43.253,-43.517,
2019-12-22 12:44:52,43.26,-43.517,
2019-12-22 12:44:53,43.267,-43.517,
2019-12-22 12:44:54,43.274,-43.517,
2019-12-22 12:44:55,43.282,-43.518,
2019-12-22 12:44:56,43.289,-43.518,
2019-12-22 12:44:57,43.29600000000001,-43.518,
2019-12-22 12:44:58,43.303,-43.518,
2019-12-22 12:44:59,43.31,-43.518,
2019-12-22 12:45:00,43.317,-43.518,
2019-12-22 12:45:01,43.324,-43.518,
2019-12-22 12:45:02,43.332,-43.518,
2019-12-22 12:45:03,43.339,-43.519,
2019-12-22 12:45:04,43.346,-43.519,
2019-12-22 12:45:05,43.353,-43.519,
2019-12-22 12:45:06,43.36,-43.519,
2019-12-22 12:45:07,43.367,-43.519,
2019-12-22 12:45:08,43.374,-43.519,
2019-12-22 12:45:09,43.382,-43.519,
2019-12-22 12:45:10,43.389,-43.519,
2019-12-22 12:45:11,43.396,-43.52,
2019-12-22 12:45:12,43.403,-43.52,
2019-12-22 12:45:13,43.41,-43.52,
2019-12-22 12:45:14,43.417,-43.52,
2019-12-22 12:45:15,43.424,-43.52,
2019-12-22 12:45:16,43.431,-43.52,
2019-12-22 12:45:17,43.43899999999999,-43.52,
2019-12-22 12:45:18,43.44600000000001,-43.52,
2019-12-22 12:45:19,43.453,-43.521,
2019-12-22 12:45:20,43.46,-43.521,
2019-12-22 12:45:21,43.467,-43.521,
2019-12-22 12:45:22,43.474,-43.521,
2019-12-22 12:45:23,43.481,-43.521,
2019-12-22 12:45:24,43.488,-43.521,
2019-12-22 12:45:25,43.495,-43.521,
2019-12-22 12:45:26,43.503,-43.521,
2019-12-22 12:45:27,43.51,-43.522,
2019-12-22 12:45:28,43.517,-43.522,
2019-12-22 12:45:29,43.524,-43.522,
2019-12-22 12:45:30,43.53100000000001,-43.522,
2019-12-22 12:45:31,43.538,-43.522,
2019-12-22 12:45:32,43.545,-43.522,
2019-12-22 12:45:33,43.552,-43.522,
2019-12-22 12:45:34,43.559,-43.522,
